X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
6.75, 7.25, 0.5, -3.3376, -1.17996, 8.79977
6.75, 7.5, 0.5, -3.41303, -1.379, 8.68735
6.75, 7.75, 0.5, -3.4665, -1.57568, 8.61405
6.75, 8, 0.5, -3.44306, -1.73892, 8.66356
7, 0, 0.5, -3.34398, 3.53691, 9.29522
7, 0.25, 0.5, -3.31854, 3.35045, 9.34151
7, 0.5, 0.5, -3.11252, 2.99281, 9.93498
7, 0.75, 0.5, -3.17878, 2.90369, 9.70812
7, 1, 0.5, -3.11987, 2.69988, 9.87509
7, 1.25, 0.5, -3.11669, 2.54729, 9.8718
7, 1.5, 0.5, -3.13443, 2.4111, 9.80032
7, 1.75, 0.5, -3.1484, 2.27048, 9.7451
7, 2, 0.5, -3.09168, 2.08094, 9.91398
7, 2.25, 0.5, -3.32476, 2.07797, 8.78472
7, 2.5, 0.5, -3.3216, 1.91631, 8.78214
7, 2.75, 0.5, -3.33224, 1.76224, 8.72847
7, 3, 0.5, -3.31581, 1.59414, 8.77791
7, 3.25, 0.5, -3.31276, 1.4334, 8.77581
7, 3.5, 0.5, -3.3392, 1.28431, 8.67042
7, 3.75, 0.5, -3.32396, 1.11864, 8.72067
7, 4, 0.5, -3.33694, 0.962578, 8.66744
7, 4.25, 0.5, -3.32069, 0.798244, 8.71841
7, 4.5, 0.5, -3.30453, 0.635487, 8.76963
7, 4.75, 0.5, -3.62903, 0.523417, 8.68605
7, 5, 0.5, -3.65557, 0.351497, 8.65171
7, 5.25, 0.5, -3.54987, 0.170667, 8.79638
7, 5.5, 0.5, -3.54981, 4.34726e-16, 8.79806
7, 5.75, 0.5, -3.54987, -0.170667, 8.79638
7, 6, 0.5, -3.65557, -0.351497, 8.65171
7, 6.25, 0.5, -3.62903, -0.523417, 8.68605
7, 6.5, 0.5, -3.63069, -0.698211, 8.71011
7, 6.75, 0.5, -3.6049, -0.866562, 8.73454
7, 7, 0.5, -3.68725, -1.06363, 8.61936
7, 7.25, 0.5, -3.66217, -1.23246, 8.67868
7, 7.5, 0.5, -3.71932, -1.43051, 8.5904
7, 7.75, 0.5, -3.75012, -1.62265, 8.55967
7, 8, 0.5, -3.84097, -1.84662, 8.44806
7.25, 0, 0.5, -3.67083, 3.70451, 9.10253
7.25, 0.25, 0.5, -3.64124, 3.50762, 9.13467
7.25, 0.5, 0.5, -3.58853, 3.29223, 9.21809
7.25, 0.75, 0.5, -3.53726, 3.08293, 9.29025
7.25, 1, 0.5, -3.51073, 2.89877, 9.33464
7.25, 1.25, 0.5, -3.46259, 2.70019, 9.42136
7.25, 1.5, 0.5, -3.39474, 2.49156, 9.54779
7.25, 1.75, 0.5, -3.27733, 2.25504, 9.87026
7.25, 2, 0.5, -3.22099, 2.06853, 10.0398
7.25, 2.25, 0.5, -3.57835, 2.13388, 8.50615
7.25, 2.5, 0.5, -3.55857, 1.95885, 8.55487
7.25, 2.75, 0.5, -3.5539, 1.79325, 8.55279
7.25, 3, 0.5, -3.5675, 1.63647, 8.50011
7.25, 3.25, 0.5, -3.56612, 1.47225, 8.49757
7.25, 3.5, 0.5, -3.54596, 1.30127, 8.54713
7.25, 3.75, 0.5, -3.56149, 1.1436, 8.4944
7.25, 4, 0.5, -3.54197, 0.974853, 8.54489
7.25, 4.25, 0.5, -3.57374, 0.819666, 8.44139
7.25, 4.5, 0.5, -3.55637, 0.652544, 8.49081
7.25, 4.75, 0.5, -3.94091, 0.542327, 8.59053
7.25, 5, 0.5, -3.97026, 0.364244, 8.55001
7.25, 5.25, 0.5, -3.96964, 0.182093, 8.54689
7.25, 5.5, 0.5, -3.96987, 4.86169e-16, 8.55795
7.25, 5.75, 0.5, -3.96964, -0.182093, 8.54689
7.25, 6, 0.5, -3.97026, -0.364244, 8.55001
7.25, 6.25, 0.5, -3.94091, -0.542327, 8.59053
7.25, 6.5, 0.5, -3.94207, -0.723315, 8.59492
7.25, 6.75, 0.5, -4.03545, -0.925561, 8.48873
7.25, 7, 0.5, -4.00561, -1.10246, 8.5181
7.5, 0.25, 0.5, -3.93415, 3.62356, 9.03007
7.5, 0.5, 0.5, -3.82301, 3.35352, 9.17435
7.5, 0.75, 0.5, -3.76807, 3.14006, 9.25821
7.5, 1, 0.5, -3.71505, 2.93294, 9.33553
7.5, 1.25, 0.5, -3.66372, 2.73172, 9.41757
7.5, 1.5, 0.5, -3.61397, 2.53612, 9.48896
7.5, 1.75, 0.5, -3.56701, 2.34671, 9.58997
7.5, 2, 0.5, -3.80072, 2.33378, 8.39553
7.5, 2.25, 0.5, -3.81426, 2.1748, 8.34236
7.5, 2.5, 0.5, -3.77477, 1.98672, 8.44106
7.5, 2.75, 0.5, -3.80596, 1.83621, 8.33842
7.5, 3, 0.5, -3.81359, 1.67263, 8.28097
7.5, 3.25, 0.5, -3.78243, 1.49306, 8.38477
7.5, 3.5, 0.5, -3.79063, 1.33005, 8.32742
7.5, 3.75, 0.5, -3.78685, 1.16263, 8.32609
7.5, 4, 0.5, -3.77604, 0.993695, 8.3807
7.5, 4.25, 0.5, -3.78332, 0.829675, 8.32363
7.5, 4.5, 0.5, -3.77254, 0.66185, 8.37833
7.5, 7.5, 0.5, -3.48594, -1.22314, 9.70003
7.5, 7.75, 0.5, -3.46743, -1.36872, 9.75485
7.5, 8, 0.5, -3.53175, -1.54901, 9.63153
7.75, 0, 0.5, -3.44056, 3.18035, 10.5402
7.75, 0.25, 0.5, -3.38183, 2.98397, 10.7161
7.75, 0.75, 0.5, -4.08476, 3.26094, 9.10491
7.75, 1, 0.5, -3.99858, 3.02414, 9.22411
7.75, 1.25, 0.5, -3.96773, 2.83409, 9.24932
7.75, 1.5, 0.5, -3.9122, 2.63005, 9.33356
7.75, 1.75, 0.5, -3.8588, 2.43202, 9.41544
7.75, 2, 0.5, -4.03127, 2.37134, 8.23242
7.75, 2.25, 0.5, -4.00861, 2.18958, 8.27854
7.75, 2.5, 0.5, -4.0248, 2.02931, 8.22673
7.75, 2.75, 0.5, -4.00302, 1.85014, 8.27357
7.75, 3, 0.5, -4.01794, 1.68821, 8.22257
7.75, 3.25, 0.5, -3.99533, 1.51084, 8.27005
7.75, 3.5, 0.5, -4.01077, 1.34816, 8.2193
7.75, 3.75, 0.5, -4.00841, 1.17895, 8.21791
7.75, 4, 0.5, -3.98983, 1.00584, 8.2654
7.75, 4.25, 0.5, -4.00469, 0.841321, 8.21546
7.75, 4.5, 0.5, -3.67193, 0.617132, 9.69987
7.75, 4.75, 0.5, -3.67096, 0.462726, 9.69243
7.75, 5, 0.5, -3.69253, 0.310297, 9.65328
7.75, 5.25, 0.5, -3.56542, 0.149808, 9.92486
7.75, 5.5, 0.5, -3.5654, 4.36636e-16, 9.92467
7.75, 5.75, 0.5, -3.56542, -0.149808, 9.92486
7.75, 6, 0.5, -3.69253, -0.310297, 9.65328
7.75, 6.25, 0.5, -3.67096, -0.462726, 9.69243
7.75, 6.5, 0.5, -3.67193, -0.617132, 9.69987
7.75, 6.75, 0.5, -3.65228, -0.767286, 9.74672
7.75, 7, 0.5, -3.61012, -0.910114, 9.82261
7.75, 7.25, 0.5, -3.7202, -1.09418, 9.59781
7.75, 7.5, 0.5, -3.6998, -1.24363, 9.66081
7.75, 7.75, 0.5, -3.65949, -1.38384, 9.75277
7.75, 8, 0.5, -3.74921, -1.5753, 9.58057
8, 0, 0.5, -3.57904, 3.17496, 10.6175
8, 0.25, 0.5, -3.64826, 3.08925, 10.3815
8, 0.5, 0.5, -3.55453, 2.86656, 10.6633
8, 1.25, 0.5, -4.26106, 2.92089, 9.13761
8, 1.5, 0.5, -4.25706, 2.74649, 9.13956
8, 1.75, 0.5, -4.26225, 2.57798, 8.13021
8, 2, 0.5, -4.23716, 2.39195, 8.17646
8, 2.25, 0.5, -4.23428, 2.21958, 8.17315
8, 2.5, 0.5, -4.24967, 2.05629, 8.12252
8, 2.75, 0.5, -4.24626, 1.88342, 8.12028
8, 3, 0.5, -4.24273, 1.71078, 8.11833
8, 3.25, 0.5, -4.23815, 1.53804, 8.1169
8, 3.5, 0.5, -4.23538, 1.36625, 8.1152
8, 3.75, 0.5, -4.23463, 1.19526, 8.11338
8, 4, 0.5, -4.21186, 1.019, 8.16109
8, 4.25, 0.5, -4.23055, 0.852934, 8.11118
8, 4.5, 0.5, -3.86536, 0.623445, 9.69074
8, 4.75, 0.5, -3.86465, 0.467498, 9.69068
8, 5, 0.5, -3.88638, 0.313417, 9.65035
8, 5.25, 0.5, -3.88574, 0.156683, 9.64288
8, 5.5, 0.5, -3.88637, 4.75943e-16, 9.64246
8, 5.75, 0.5, -3.88574, -0.156683, 9.64288
8, 6, 0.5, -3.88638, -0.313417, 9.65035
8, 6.25, 0.5, -3.86465, -0.467498, 9.69068
8, 6.5, 0.5, -3.86536, -0.623445, 9.69074
8, 6.75, 0.5, -3.84321, -0.77484, 9.74509
8, 7, 0.5, -3.93775, -0.952683, 9.56118
8, 7.25, 0.5, -3.91545, -1.10517, 9.6071
8, 7.5, 0.5, -3.89363, -1.25601, 9.65096
8, 7.75, 0.5, -3.96812, -1.44004, 9.53241
8, 8, 0.5, -3.94589, -1.59108, 9.57223
8.25, 0, 0.5, -3.83625, 3.27122, 10.3385
8.25, 0.25, 0.5, -3.85916, 3.14117, 10.2761
8.25, 0.5, 0.5, -3.7472, 2.9048, 10.5619
8.25, 0.75, 0.5, -3.74462, 2.75766, 10.5575
8.25, 1, 0.5, -3.72229, 2.59695, 10.6081
8.25, 1.5, 0.5, -4.47329, 2.77413, 8.08116
8.25, 1.75, 0.5, -4.4482, 2.58617, 8.12564
8.25, 2, 0.5, -4.44352, 2.41121, 8.12291
8.25, 2.25, 0.5, -4.45949, 2.24703, 8.07291
8.25, 2.5, 0.5, -4.45541, 2.07228, 8.07071
8.25, 2.75, 0.5, -4.43131, 1.88932, 8.116
8.25, 3, 0.5, -4.42949, 1.71686, 8.11361
8.25, 3.25, 0.5, -4.44503, 1.55059, 8.06459
8.25, 3.5, 0.5, -4.44379, 1.37792, 8.0626
8.25, 3.75, 0.5, -4.4396, 1.20454, 8.06149
8.25, 4, 0.5, -4.43784, 1.03206, 8.06069
8.25, 4.25, 0.5, -4.40504, 0.853691, 8.10386
8.25, 4.5, 0.5, -4.15987, 0.644942, 9.52294
8.25, 4.75, 0.5, -4.18336, 0.486437, 9.48075
8.25, 5, 0.5, -4.08139, 0.316387, 9.65115
8.25, 5.25, 0.5, -4.08092, 0.158175, 9.65136
8.25, 5.5, 0.5, -4.08096, 4.99774e-16, 9.65428
8.25, 5.75, 0.5, -4.08092, -0.158175, 9.65136
8.25, 6, 0.5, -4.08139, -0.316387, 9.65115
8.25, 6.25, 0.5, -4.18336, -0.486437, 9.48075
8.25, 6.5, 0.5, -4.15987, -0.644942, 9.52294
8.25, 6.75, 0.5, -4.15957, -0.806119, 9.52548
8.25, 7, 0.5, -4.13569, -0.961789, 9.57533
8.25, 7.25, 0.5, -4.21549, -1.14374, 9.45437
8.25, 7.5, 0.5, -4.21813, -1.30795, 9.47069
8.25, 7.75, 0.5, -4.30164, -1.50057, 9.34089
8.25, 8, 0.5, -4.2497, -1.64717, 9.42951
8.5, 0, 0.5, -4.13881, 3.39753, 10.0708
8.5, 0.25, 0.5, -4.06586, 3.18593, 10.2167
8.5, 0.5, 0.5, -4.01612, 2.99711, 10.2868
8.5, 0.75, 0.5, -3.94935, 2.79992, 10.4535
8.5, 1, 0.5, -3.98627, 2.67735, 10.328
8.5, 1.25, 0.5, -3.91311, 2.4822, 10.5066
8.5, 1.5, 0.5, -4.66124, 2.78283, 8.07849
8.5, 1.75, 0.5, -4.65632, 2.60615, 8.07546
8.5, 2, 0.5, -4.65024, 2.42923, 8.07327
8.5, 2.25, 0.5, -4.64568, 2.2535, 8.07087
8.5, 2.5, 0.5, -4.62982, 2.07305, 8.06651
8.5, 2.75, 0.5, -4.66022, 1.91278, 8.01929
8.5, 3, 0.5, -4.62262, 1.72486, 8.06215
8.5, 3.25, 0.5, -4.61921, 1.55123, 8.06003
8.5, 3.5, 0.5, -4.64922, 1.38783, 8.01459
8.5, 3.75, 0.5, -4.64664, 1.21368, 8.0132
8.5, 4, 0.5, -4.64415, 1.03973, 8.01158
8.5, 4.25, 0.5, -4.60958, 0.859997, 8.05472
8.5, 4.5, 0.5, -4.38622, 0.65466, 9.51048
8.5, 4.75, 0.5, -4.38436, 0.490787, 9.48881
8.5, 5, 0.5, -4.38405, 0.327168, 9.49361
8.5, 5.25, 0.5, -4.41164, 0.164613, 9.46737
8.5, 5.5, 0.5, -4.38313, 5.36779e-16, 9.48736
8.5, 5.75, 0.5, -4.41164, -0.164613, 9.46737
8.5, 6, 0.5, -4.38405, -0.327168, 9.49361
8.5, 6.25, 0.5, -4.38436, -0.490787, 9.48881
8.5, 6.5, 0.5, -4.38622, -0.65466, 9.51048
8.5, 6.75, 0.5, -4.47109, -0.834159, 9.37269
8.5, 7, 0.5, -4.44382, -0.994885, 9.40648
8.5, 7.25, 0.5, -4.44625, -1.16133, 9.422
8.5, 7.5, 0.5, -4.53486, -1.35369, 9.28824
8.5, 7.75, 0.5, -4.50794, -1.51386, 9.33288
8.5, 8, 0.5, -4.57007, -1.70525, 9.2529
8.75, 0, 0.5, -4.35346, 3.44519, 10.0306
8.75, 0.25, 0.5, -4.29987, 3.24811, 10.1348
8.75, 0.5, 0.5, -4.29447, 3.08955, 10.1116
8.75, 0.75, 0.5, -4.266, 2.91561, 10.153
8.75, 1, 0.5, -4.19185, 2.71415, 10.2909
8.75, 1.25, 0.5, -4.87192, 2.97923, 8.0357
8.75, 1.5, 0.5, -4.86776, 2.80159, 8.03225
8.75, 1.75, 0.5, -4.8614, 2.62306, 8.02983
8.75, 2, 0.5, -4.83606, 2.43543, 8.07298
8.75, 2.25, 0.5, -4.85359, 2.26966, 8.02422
8.75, 2.5, 0.5, -4.84924, 2.0932, 8.02202
8.75, 2.75, 0.5, -4.84554, 1.9173, 8.01967
8.75, 3, 0.5, -4.84176, 1.74164, 8.01783
8.75, 3.25, 0.5, -4.83869, 1.56648, 8.01597
8.75, 3.5, 0.5, -4.83565, 1.39155, 8.01446
8.75, 3.75, 0.5, -4.83289, 1.21692, 8.01309
8.75, 4, 0.5, -4.83087, 1.04263, 8.0117
8.75, 4.25, 0.5, -4.79387, 0.862206, 8.05514
8.75, 4.5, 0.5, -4.7059, 0.677109, 9.33097
8.75, 4.75, 0.5, -4.70503, 0.507737, 9.33374
8.75, 5, 0.5, -4.70454, 0.338456, 9.33878
8.75, 5.25, 0.5, -4.73466, 0.170311, 9.2983
8.75, 5.5, 0.5, -4.73426, 5.7978e-16, 9.29151
8.75, 5.75, 0.5, -4.73466, -0.170311, 9.2983
8.75, 6, 0.5, -4.70454, -0.338456, 9.33878
8.75, 6.25, 0.5, -4.70503, -0.507737, 9.33374
8.75, 6.5, 0.5, -4.7059, -0.677109, 9.33097
8.75, 6.75, 0.5, -4.80128, -0.863539, 9.21909
8.75, 7, 0.5, -4.74026, -1.02308, 9.30833
8.75, 7.25, 0.5, -4.7731, -1.20186, 9.2571
9, 0, 0.5, -4.68106, 3.57581, 9.82225
9, 0.25, 0.5, -4.62042, 3.36906, 9.90437
9, 0.5, 0.5, -4.48382, 3.11376, 10.1187
9, 0.75, 0.5, -4.4792, 2.95503, 10.1196
9, 1, 0.5, -5.06143, 3.16339, 8.04184
9, 1.25, 0.5, -5.05706, 2.98507, 8.03816
9, 1.5, 0.5, -5.05178, 2.80655, 8.03508
9, 1.75, 0.5, -5.04541, 2.62782, 8.03323
9, 2, 0.5, -5.04033, 2.45016, 8.03067
9, 2.25, 0.5, -5.03585, 2.27313, 8.02812
9, 2.5, 0.5, -5.03289, 2.09704, 8.02473
9, 2.75, 0.5, -5.0285, 1.92061, 8.02235
9, 3, 0.5, -5.02377, 1.74436, 8.02123
9, 3.25, 0.5, -5.02052, 1.56891, 8.01939
9, 3.5, 0.5, -5.01886, 1.39413, 8.01749
9, 3.75, 0.5, -5.01617, 1.21921, 8.01609
9, 4, 0.5, -5.01231, 1.04423, 8.01515
9, 4.25, 0.5, -5.01199, 0.870137, 8.01376
9.25, 0, 0.5, -4.96957, 3.66881, 9.69941
9.25, 0.25, 0.5, -4.93326, 3.47646, 9.73488
9.25, 0.5, 0.5, -4.81103, 3.22888, 9.90682
9.25, 0.75, 0.5, -4.806, 3.06423, 9.90646
9.25, 1, 0.5, -5.25948, 3.17687, 8.04682
9.25, 1.25, 0.5, -5.239, 2.98869, 8.04373
9.25, 1.5, 0.5, -5.23301, 2.80967, 8.04114
9.25, 1.75, 0.5, -5.22797, 2.63153, 8.03745
9.25, 2, 0.5, -5.223, 2.45376, 8.03483
9.25, 2.25, 0.5, -5.21866, 2.27659, 8.03289
9.25, 2.5, 0.5, -5.21437, 2.09975, 8.03038
9.25, 2.75, 0.5, -5.21046, 1.92333, 8.02827
9.25, 3, 0.5, -5.20522, 1.74672, 8.02676
9.25, 3.25, 0.5, -5.2017, 1.57098, 8.02511
9.25, 3.5, 0.5, -5.19889, 1.39567, 8.02352
9.25, 3.75, 0.5, -5.19764, 1.22092, 8.02175
9.25, 4, 0.5, -5.19395, 1.04576, 8.02137
9.25, 7, 0.5, -4.38405, -0.882694, 10.5493
9.25, 7.25, 0.5, -4.47876, -1.05206, 10.3645
9.25, 7.5, 0.5, -4.45726, -1.19658, 10.4215
9.25, 7.75, 0.5, -4.43571, -1.33964, 10.4633
9.25, 8, 0.5, -4.53404, -1.52149, 10.2787
9.5, 0.75, 0.5, -5.44617, 3.35965, 8.05761
9.5, 1, 0.5, -5.43861, 3.17841, 8.05488
9.5, 1.25, 0.5, -5.43404, 2.99931, 8.05124
9.5, 1.5, 0.5, -5.42716, 2.81931, 8.04876
9.5, 1.75, 0.5, -5.42183, 2.6405, 8.04598
9.5, 2, 0.5, -5.41816, 2.4628, 8.04273
9.5, 2.25, 0.5, -5.41205, 2.2843, 8.04133
9.5, 2.5, 0.5, -5.4079, 2.10697, 8.03882
9.5, 2.75, 0.5, -5.405, 1.93036, 8.03597
9.5, 3, 0.5, -5.39956, 1.7531, 8.03461
9.5, 3.25, 0.5, -5.39741, 1.57716, 8.03184
9.5, 3.5, 0.5, -5.39315, 1.40082, 8.03118
9.5, 3.75, 0.5, -5.35255, 1.21649, 8.0745
9.5, 4, 0.5, -5.38794, 1.0496, 8.02854
9.5, 4.25, 0.5, -4.61099, 0.748537, 10.492
9.5, 4.5, 0.5, -4.60844, 0.598499, 10.4613
9.5, 4.75, 0.5, -4.60802, 0.448833, 10.4736
9.5, 5, 0.5, -4.63187, 0.300771, 10.4253
9.5, 5.25, 0.5, -4.6326, 0.150409, 10.4105
9.5, 5.5, 0.5, -4.63063, 5.67088e-16, 10.4105
9.5, 5.75, 0.5, -4.6326, -0.150409, 10.4105
9.5, 6, 0.5, -4.63187, -0.300771, 10.4253
9.5, 6.25, 0.5, -4.60802, -0.448833, 10.4736
9.5, 6.5, 0.5, -4.60844, -0.598499, 10.4613
9.5, 6.75, 0.5, -4.61099, -0.748537, 10.492
9.5, 7, 0.5, -4.71145, -0.917815, 10.2937
9.5, 7.25, 0.5, -4.68699, -1.06522, 10.3246
9.5, 7.5, 0.5, -4.66451, -1.21156, 10.3891
9.5, 7.75, 0.5, -4.64141, -1.35626, 10.424
9.5, 8, 0.5, -4.74533, -1.54069, 10.2386
9.75, 0, 0.5, -4.60875, 3.18845, 10.9988
9.75, 0.25, 0.5, -4.53798, 2.99678, 11.15
9.75, 0.5, 0.5, -5.64611, 3.55101, 8.07062
9.75, 0.75, 0.5, -5.59981, 3.3458, 8.11201
9.75, 1, 0.5, -5.6345, 3.18934, 8.06327
9.75, 1.25, 0.5, -5.58879, 2.98772, 8.1045
9.75, 1.5, 0.5, -5.6229, 2.82913, 8.05704
9.75, 1.75, 0.5, -5.61597, 2.64904, 8.0549
9.75, 2, 0.5, -5.61079, 2.47016, 8.05225
9.75, 2.25, 0.5, -5.56642, 2.27558, 8.09474
9.75, 2.5, 0.5, -5.56367, 2.0995, 8.09185
9.75, 2.75, 0.5, -5.55953, 1.92311, 8.08988
9.75, 3, 0.5, -5.55428, 1.74663, 8.0884
9.75, 3.25, 0.5, -5.55085, 1.571, 8.08657
9.75, 3.5, 0.5, -5.54923, 1.39603, 8.08448
9.75, 3.75, 0.5, -5.56828, 1.22572, 8.04027
9.75, 4, 0.5, -5.56725, 1.05042, 8.0381
9.75, 4.25, 0.5, -4.92217, 0.773926, 10.2378
9.75, 4.5, 0.5, -4.81574, 0.605754, 10.4217
9.75, 4.75, 0.5, -4.8149, 0.454236, 10.4257
9.75, 5, 0.5, -4.84121, 0.304479, 10.4025
9.75, 5.25, 0.5, -4.83996, 0.1522, 10.3845
9.75, 5.5, 0.5, -4.83953, 5.92671e-16, 10.3784
9.75, 5.75, 0.5, -4.83996, -0.1522, 10.3845
9.75, 6, 0.5, -4.84121, -0.304479, 10.4025
9.75, 6.25, 0.5, -4.8149, -0.454236, 10.4257
9.75, 6.5, 0.5, -4.81574, -0.605754, 10.4217
9.75, 6.75, 0.5, -4.92217, -0.773926, 10.2378
9.75, 7, 0.5, -4.89694, -0.92395, 10.2867
9.75, 7.25, 0.5, -4.89904, -1.07841, 10.285
9.75, 7.5, 0.5, -4.87417, -1.22621, 10.3343
9.75, 7.75, 0.5, -4.98575, -1.41106, 10.1694
9.75, 8, 0.5, -4.9601, -1.55978, 10.2047
10, 0, 0.5, -4.80736, 3.22445, 10.957
10, 0.25, 0.5, -4.73266, 3.03006, 11.1019
10, 0.5, 0.5, -5.80035, 3.5368, 8.12511
10, 0.75, 0.5, -5.79376, 3.35614, 8.12171
10, 1, 0.5, -5.78568, 3.17507, 8.11924
10, 1.25, 0.5, -5.77981, 2.99563, 8.11604
10, 1.5, 0.5, -5.77556, 2.81735, 8.11236
10, 1.75, 0.5, -5.77005, 2.63874, 8.10949
10, 2, 0.5, -5.76475, 2.46056, 8.10718
10, 2.25, 0.5, -5.75885, 2.28247, 8.10559
10, 2.5, 0.5, -5.7541, 2.10516, 8.10339
10, 2.75, 0.5, -5.75132, 1.9288, 8.1004
10, 3, 0.5, -5.74582, 1.75177, 8.09896
10, 3.25, 0.5, -5.74402, 1.5761, 8.09663
10, 3.5, 0.5, -5.76473, 1.40603, 8.05219
10, 3.75, 0.5, -5.7368, 1.22432, 8.09469
10, 4, 0.5, -5.73425, 1.04895, 8.0929
10, 4.25, 0.5, -5.13843, 0.783297, 10.2012
10, 4.5, 0.5, -5.13749, 0.626523, 10.2079
10, 4.75, 0.5, -5.13603, 0.469759, 10.198
10, 5, 0.5, -5.16407, 0.314882, 10.1539
10, 5.25, 0.5, -5.16367, 0.157429, 10.1548
10, 5.5, 0.5, -5.16363, 6.32362e-16, 10.1553
10, 5.75, 0.5, -5.16367, -0.157429, 10.1548
10, 6, 0.5, -5.16407, -0.314882, 10.1539
10, 6.25, 0.5, -5.13603, -0.469759, 10.198
10, 6.5, 0.5, -5.13749, -0.626523, 10.2079
10, 6.75, 0.5, -5.13843, -0.783297, 10.2012
10, 7, 0.5, -5.22735, -0.956222, 10.0653
10, 7.25, 0.5, -5.22943, -1.11604, 10.0681
10, 7.5, 0.5, -5.20224, -1.26884, 10.1195
10, 7.75, 0.5, -5.17661, -1.42041, 10.1607
10, 8, 0.5, -5.29779, -1.61518, 9.99179
10.25, 0, 0.5, -5.03504, 3.27725, 10.8893
10.25, 0.25, 0.5, -5.99795, 3.72654, 8.14178
10.25, 0.5, 0.5, -5.99057, 3.54471, 8.13772
10.25, 0.75, 0.5, -5.98374, 3.36364, 8.13438
10.25, 1, 0.5, -5.97759, 3.18333, 8.13143
10.25, 1.25, 0.5, -5.97264, 3.00399, 8.12736
10.25, 1.5, 0.5, -5.92534, 2.80489, 8.1695
10.25, 1.75, 0.5, -5.95958, 2.64478, 8.12223
10.25, 2, 0.5, -5.95424, 2.46625, 8.11966
10.25, 2.25, 0.5, -5.94934, 2.28821, 8.11728
10.25, 2.5, 0.5, -5.90529, 2.09655, 8.15973
10.25, 2.75, 0.5, -5.94231, 1.93389, 8.11212
10.25, 3, 0.5, -5.93666, 1.75641, 8.11094
10.25, 3.25, 0.5, -5.8926, 1.56904, 8.15487
10.25, 3.5, 0.5, -5.88931, 1.39392, 8.15341
10.25, 3.75, 0.5, -5.92878, 1.22785, 8.10563
10.25, 4, 0.5, -5.92653, 1.05205, 8.10444
10.25, 4.25, 0.5, -5.48259, 0.811034, 9.99849
10.25, 4.5, 0.5, -5.48071, 0.648605, 9.99169
10.25, 4.75, 0.5, -5.47941, 0.486338, 9.98652
10.25, 5, 0.5, -5.35508, 0.316869, 10.1607
10.25, 5.25, 0.5, -5.38559, 0.159337, 10.1333
10.25, 5.5, 0.5, -5.38542, 6.59524e-16, 10.1285
10.25, 5.75, 0.5, -5.38559, -0.159337, 10.1333
10.25, 6, 0.5, -5.35508, -0.316869, 10.1607
10.25, 6.25, 0.5, -5.47941, -0.486338, 9.98652
10.25, 6.5, 0.5, -5.48071, -0.648605, 9.99169
10.25, 6.75, 0.5, -5.48259, -0.811034, 9.99849
10.25, 7, 0.5, -5.45228, -0.96786, 10.0371
10.25, 7.25, 0.5, -5.42323, -1.12316, 10.0755
10.25, 7.5, 0.5, -5.55241, -1.31418, 9.90199
10.25, 7.75, 0.5, -5.49065, -1.46201, 9.99096
10.5, 0, 0.5, -5.26743, 3.32998, 10.7937
10.5, 0.25, 0.5, -6.16477, 3.72012, 8.19613
10.5, 0.5, 0.5, -6.15613, 3.53801, 8.19331
10.5, 0.75, 0.5, -6.13268, 3.3483, 8.19205
10.5, 1, 0.5, -6.12493, 3.16807, 8.18985
10.5, 1.25, 0.5, -6.12037, 2.98983, 8.18609
10.5, 1.5, 0.5, -6.11297, 2.81056, 8.18387
10.5, 1.75, 0.5, -6.10874, 2.63308, 8.1805
10.5, 2, 0.5, -6.10221, 2.45491, 8.17852
10.5, 2.25, 0.5, -6.09727, 2.27771, 8.17608
10.5, 2.5, 0.5, -6.09415, 2.10143, 8.1731
10.5, 2.75, 0.5, -6.0883, 1.92446, 8.17184
10.5, 3, 0.5, -6.08597, 1.74884, 8.16917
10.5, 3.25, 0.5, -6.08265, 1.5731, 8.16745
10.5, 3.5, 0.5, -6.07795, 1.39723, 8.16704
10.5, 3.75, 0.5, -6.07477, 1.22194, 8.16524
10.5, 4, 0.5, -6.07239, 1.04696, 8.16402
10.5, 5, 0.5, -5.67538, 0.326171, 9.99121
10.5, 5.25, 0.5, -5.67475, 0.163068, 9.99243
10.5, 5.5, 0.5, -5.6748, 6.94963e-16, 9.9933
10.5, 5.75, 0.5, -5.67475, -0.163068, 9.99243
10.5, 6, 0.5, -5.67538, -0.326171, 9.99121
10.75, 0, 0.5, -6.36127, 3.90916, 8.21394
10.75, 0.25, 0.5, -6.30953, 3.70112, 8.25611
10.75, 0.5, 0.5, -6.30315, 3.52131, 8.25247
10.75, 0.75, 0.5, -6.29471, 3.34077, 8.24995
10.75, 1, 0.5, -6.28982, 3.16248, 8.24592
10.75, 1.25, 0.5, -6.28199, 2.98307, 8.24361
10.75, 1.5, 0.5, -6.27594, 2.80489, 8.24076
10.75, 1.75, 0.5, -6.27158, 2.62776, 8.23683
10.75, 2, 0.5, -6.26491, 2.44996, 8.2354
10.75, 2.25, 0.5, -6.26041, 2.27333, 8.23329
10.75, 2.5, 0.5, -6.25705, 2.09733, 8.23012
10.75, 2.75, 0.5, -6.25292, 1.92129, 8.22797
10.75, 3, 0.5, -6.24734, 1.74507, 8.22665
10.75, 3.25, 0.5, -6.24545, 1.57008, 8.22424
10.75, 3.5, 0.5, -6.26522, 1.40005, 8.18184
