X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
2.5, 0, 0.5, 1.73591, 3.31928, 7.54265
2.5, 0.25, 0.5, 1.67837, 3.01042, 7.71563
2.5, 0.5, 0.5, 1.82237, 3.05278, 7.21146
2.5, 0.75, 0.5, 1.92965, 3.00388, 6.89957
2.5, 1, 0.5, 1.94443, 2.79653, 6.83904
2.5, 1.25, 0.5, 1.91843, 2.53183, 6.87452
2.5, 1.5, 0.5, 1.87533, 2.25277, 6.95281
2.5, 1.75, 0.5, 1.83425, 1.9861, 7.03268
2.5, 2, 0.5, 1.84745, 1.78152, 6.9724
2.5, 2.25, 0.5, 2.00439, 1.69537, 6.58184
2.5, 2.5, 0.5, 2.03199, 1.47798, 6.50228
2.5, 2.75, 0.5, 2.02903, 1.23543, 6.48805
2.5, 3, 0.5, 2.08766, 1.02379, 6.36303
2.5, 3.25, 0.5, 2.09968, 0.780914, 6.32458
2.5, 3.5, 0.5, 2.12316, 0.5381, 6.27741
2.5, 3.75, 0.5, 2.11857, 0.285933, 6.27701
2.5, 4, 0.5, 2.11773, 0.0349158, 6.2765
2.5, 4.25, 0.5, 2.13947, -0.218206, 6.24074
2.5, 4.5, 0.5, 2.10045, -0.463082, 6.31324
2.5, 4.75, 0.5, 2.09751, -0.710943, 6.32476
2.5, 5, 0.5, 2.06483, -0.944501, 6.39948
2.5, 5.25, 0.5, 2.06573, -1.18966, 6.41264
2.5, 5.5, 0.5, 2.05652, -1.42801, 6.45254
2.5, 5.75, 0.5, 2.02084, -1.64266, 6.54201
2.5, 6, 0.5, 1.7921, -1.66904, 7.11225
2.5, 6.25, 0.5, 1.84765, -1.93969, 6.98963
2.5, 6.5, 0.5, 1.8885, -2.20632, 6.91124
2.5, 6.75, 0.5, 1.9495, -2.50855, 6.793
2.5, 7, 0.5, 1.94181, -2.72873, 6.83818
2.5, 7.25, 0.5, 1.91091, -2.9117, 6.93828
2.5, 7.5, 0.5, 1.8206, -2.98979, 7.20955
2.5, 7.75, 0.5, 1.641, -2.88928, 7.84997
2.5, 8, 0.5, 1.68358, -3.16371, 7.7188
2.75, 0, 0.5, 1.49341, 3.2394, 7.67292
2.75, 0.25, 0.5, 1.59777, 3.25103, 7.25635
2.75, 0.5, 0.5, 1.66218, 3.15868, 7.024
2.75, 0.75, 0.5, 1.74804, 3.0869, 6.76055
2.75, 1, 0.5, 1.69405, 2.76388, 6.87591
2.75, 1.25, 0.5, 1.68462, 2.52207, 6.87173
2.75, 1.5, 0.5, 1.64644, 2.24363, 6.94932
2.75, 1.75, 0.5, 1.61587, 1.9848, 7.01422
2.75, 2, 0.5, 1.78302, 1.95048, 6.54314
2.75, 2.25, 0.5, 1.78898, 1.71655, 6.50123
2.75, 2.5, 0.5, 1.80227, 1.48707, 6.44887
2.75, 2.75, 0.5, 1.8525, 1.27954, 6.3244
2.75, 3, 0.5, 1.86833, 1.03937, 6.27627
2.75, 3.25, 0.5, 1.83904, 0.775907, 6.31157
2.75, 3.5, 0.5, 1.87818, 0.539989, 6.22897
2.75, 3.75, 0.5, 1.88022, 0.287871, 6.22012
2.75, 4, 0.5, 1.89857, 0.0355095, 6.18391
2.75, 4.25, 0.5, 1.87927, -0.217428, 6.21943
2.75, 4.5, 0.5, 1.85601, -0.464187, 6.26418
2.75, 4.75, 0.5, 1.8645, -0.716902, 6.26548
2.75, 5, 0.5, 1.86546, -0.967993, 6.27575
2.75, 5.25, 0.5, 1.84858, -1.20769, 6.32462
2.75, 5.5, 0.5, 1.82378, -1.4366, 6.40025
2.75, 5.75, 0.5, 1.81004, -1.66905, 6.45132
2.75, 6, 0.5, 1.77974, -1.88031, 6.54224
2.75, 6.25, 0.5, 1.59366, -1.89791, 7.07005
2.75, 6.5, 0.5, 1.63006, -2.16033, 6.99014
2.75, 6.75, 0.5, 1.66746, -2.43402, 6.91119
2.75, 7, 0.5, 1.72061, -2.74285, 6.79473
2.75, 7.25, 0.5, 1.76119, -3.04423, 6.71999
2.75, 7.5, 0.5, 1.64562, -3.06565, 7.06473
2.75, 7.75, 0.5, 1.62088, -3.23741, 7.16974
2.75, 8, 0.5, 1.47089, -3.13553, 7.76113
3, 0, 0.5, 1.2814, 3.21109, 7.71535
3, 0.25, 0.5, 1.37987, 3.24361, 7.25342
3, 0.5, 0.5, 1.41169, 3.09921, 7.10488
3, 0.75, 0.5, 1.50926, 3.07907, 6.75779
3, 1, 0.5, 1.48737, 2.80345, 6.79287
3, 1.25, 0.5, 1.41581, 2.44875, 6.99304
3, 1.5, 0.5, 1.38429, 2.1793, 7.07207
3, 1.75, 0.5, 1.45818, 2.0692, 6.79271
3, 2, 0.5, 1.53444, 1.93917, 6.54018
3, 2.25, 0.5, 1.57491, 1.74579, 6.41172
3, 2.5, 0.5, 1.60024, 1.52539, 6.32423
3, 2.75, 0.5, 1.61199, 1.2863, 6.27521
3, 3, 0.5, 1.60657, 1.03252, 6.26465
3, 3.25, 0.5, 1.60273, 0.781196, 6.25371
3, 3.5, 0.5, 1.59371, 0.529347, 6.25248
3, 3.75, 0.5, 1.55701, 0.2754, 6.32384
3, 4, 0.5, 1.57023, 0.0339285, 6.28737
3, 4.25, 0.5, 1.59366, -0.213013, 6.24344
3, 4.5, 0.5, 1.61542, -0.466748, 6.20889
3, 4.75, 0.5, 1.61657, -0.718086, 6.21838
3, 5, 0.5, 1.62799, -0.975932, 6.21925
3, 5.25, 0.5, 1.61507, -1.21896, 6.26575
3, 5.5, 0.5, 1.62004, -1.47425, 6.27744
3, 5.75, 0.5, 1.57841, -1.68145, 6.4001
3, 6, 0.5, 1.56777, -1.91354, 6.45134
3, 6.25, 0.5, 1.54231, -2.12195, 6.54283
3, 6.5, 0.5, 1.39791, -2.14033, 7.01453
3, 6.75, 0.5, 1.42587, -2.40453, 6.95009
3, 7, 0.5, 1.4587, -2.68639, 6.87298
3, 7.25, 0.5, 1.45515, -2.90579, 6.91747
3, 7.5, 0.5, 1.43259, -3.08318, 7.0206
3, 7.75, 0.5, 1.40507, -3.24211, 7.15172
3, 8, 0.5, 1.2529, -3.08553, 7.84949
3.25, 0, 0.5, 1.07247, 3.18153, 7.75899
3.25, 0.25, 0.5, 1.17659, 3.27414, 7.19302
3.25, 0.5, 0.5, 1.23011, 3.19696, 6.93673
3.25, 0.75, 0.5, 1.22748, 2.96451, 6.91719
3.25, 1, 0.5, 1.23103, 2.7468, 6.87145
3.25, 1.25, 0.5, 1.18243, 2.421, 7.03206
3.25, 1.5, 0.5, 1.27949, 2.38457, 6.63543
3.25, 1.75, 0.5, 1.27527, 2.14228, 6.61872
3.25, 2, 0.5, 1.33213, 1.99295, 6.41293
3.25, 2.25, 0.5, 1.35295, 1.77541, 6.32502
3.25, 2.5, 0.5, 1.34676, 1.51973, 6.31153
